values
"[18, 73, 92, 119, 230, 285, 507, 553, 682, 774, 802, 977, 1152, 1272, 1641, 1669, 1687, 1743, 1807, 1835, 1899, 1982, 2056, 2324, 2517, 2554, 2628, 2757, 2969, 3025, 3071, 3126, 3200, 3726, 3873, 3892, 4058, 4178, 4399, 4565, 4694, 4832, 4915, 4971, 5008, 5349, 5395, 5515, 5552, 5598, 6696, 6834, 6954, 7360, 7544, 7599, 7719, 7867, 7987, 8254, 8946, 8992, 9011, 9195]"
"[18, 73, 92, 119, 230, 285, 507, 553, 682, 774, 802, 977, 1152, 1272, 1641, 1669, 1687, 1743, 1807, 1835, 1899, 1982, 2056, 2324, 2517, 2554, 2628, 2757, 2969, 3025, 3071, 3126, 3200, 3726, 3873, 3892, 4058, 4178, 4399, 4565, 4694, 4832, 4915, 4971, 5008, 5349, 5395, 5515, 5552, 5598, 6696, 6834, 6954, 7360, 7544, 7599, 7719, 7867, 7987, 8254, 8946, 8992, 9011, 9195]"
"[18, 73, 92, 119, 230, 285, 507, 553, 682, 774, 802, 977, 1152, 1272, 1641, 1669, 1687, 1743, 1807, 1835, 1899, 1982, 2056, 2324, 2517, 2554, 2628, 2757, 2969, 3025, 3071, 3126, 3200, 3726, 3873, 3892, 4058, 4178, 4399, 4565, 4694, 4832, 4915, 4971, 5008, 5349, 5395, 5515, 5552, 5598, 6696, 6834, 6954, 7360, 7544, 7599, 7719, 7867, 7987, 8254, 8946, 8992, 9011, 9195]"
"[131, 206, 243, 319, 581, 769, 1576, 1632, 1820, 1914, 1970, 2026, 2101, 2139, 2214, 2251, 2289, 2364, 2402, 2439, 2552, 2608, 2739, 2908, 2964, 3227, 3396, 3434, 3546, 3753, 4184, 6305, 6718, 7750, 7900, 8500, 8913, 9251, 9307, 9551, 11522, 11672, 11935, 12141, 12254, 12498, 12554, 12779, 12873, 13530, 13905, 14149, 14374, 14843, 14975, 15462, 16007, 16101, 16588, 17001, 18184, 18277, 18315, 18709]"
"[131, 206, 243, 319, 581, 769, 1576, 1632, 1820, 1914, 1970, 2026, 2101, 2139, 2214, 2251, 2289, 2364, 2402, 2439, 2552, 2608, 2739, 2908, 2964, 3227, 3396, 3434, 3546, 3753, 4184, 6305, 6718, 7750, 7900, 8500, 8913, 9251, 9307, 9551, 11522, 11672, 11935, 12141, 12254, 12498, 12554, 12779, 12873, 13530, 13905, 14149, 14374, 14843, 14975, 15462, 16007, 16101, 16588, 17001, 18184, 18277, 18315, 18709]"
"[131, 206, 243, 319, 581, 769, 1576, 1632, 1820, 1914, 1970, 2026, 2101, 2139, 2214, 2251, 2289, 2364, 2402, 2439, 2552, 2608, 2739, 2908, 2964, 3227, 3396, 3434, 3546, 3753, 4184, 6305, 6718, 7750, 7900, 8500, 8913, 9251, 9307, 9551, 11522, 11672, 11935, 12141, 12254, 12498, 12554, 12779, 12873, 13530, 13905, 14149, 14374, 14843, 14975, 15462, 16007, 16101, 16588, 17001, 18184, 18277, 18315, 18709]"
"[62, 115, 222, 302, 329, 525, 623, 676, 730, 774, 997, 1112, 1148, 1193, 1237, 1291, 1380, 1504, 1602, 1620, 1673, 1771, 2243, 2911, 3223, 3285, 3436, 3525, 3606, 3641, 3739, 4033, 4727, 5084, 5208, 5386, 5814, 5965, 6197, 6606, 6669, 6731, 6909, 6936, 7034, 7078, 7105, 7221, 7336, 7416, 7595, 7639, 7710, 7871, 7897, 7995, 8066, 8636, 8681, 8699, 8752, 8805, 8850, 8886]"
"[62, 115, 222, 302, 329, 525, 623, 676, 730, 774, 997, 1112, 1148, 1193, 1237, 1291, 1380, 1504, 1602, 1620, 1673, 1771, 2243, 2911, 3223, 3285, 3436, 3525, 3606, 3641, 3739, 4033, 4727, 5084, 5208, 5386, 5814, 5965, 6197, 6606, 6669, 6731, 6909, 6936, 7034, 7078, 7105, 7221, 7336, 7416, 7595, 7639, 7710, 7871, 7897, 7995, 8066, 8636, 8681, 8699, 8752, 8805, 8850, 8886]"
"[62, 115, 222, 302, 329, 525, 623, 676, 730, 774, 997, 1112, 1148, 1193, 1237, 1291, 1380, 1504, 1602, 1620, 1673, 1771, 2243, 2911, 3223, 3285, 3436, 3525, 3606, 3641, 3739, 4033, 4727, 5084, 5208, 5386, 5814, 5965, 6197, 6606, 6669, 6731, 6909, 6936, 7034, 7078, 7105, 7221, 7336, 7416, 7595, 7639, 7710, 7871, 7897, 7995, 8066, 8636, 8681, 8699, 8752, 8805, 8850, 8886]"
"[114, 213, 262, 509, 607, 722, 952, 985, 1067, 1149, 1198, 1313, 1412, 1477, 2052, 2265, 2971, 3086, 3185, 3218, 3283, 3382, 3694, 4137, 4367, 4515, 4548, 4646, 4745, 4843, 4958, 5730, 6485, 6649, 6896, 6945, 7536, 7832, 8144, 9309, 9375, 10442, 10820, 10951, 11148, 11181, 11247, 11460, 11739, 11904, 11953, 12166, 12987, 13316, 13480, 13628, 13726, 13775, 15910, 15992, 16025, 16205, 16320, 16386]"
"[114, 213, 262, 509, 607, 722, 952, 985, 1067, 1149, 1198, 1313, 1412, 1477, 2052, 2265, 2971, 3086, 3185, 3218, 3283, 3382, 3694, 4137, 4367, 4515, 4548, 4646, 4745, 4843, 4958, 5730, 6485, 6649, 6896, 6945, 7536, 7832, 8144, 9309, 9375, 10442, 10820, 10951, 11148, 11181, 11247, 11460, 11739, 11904, 11953, 12166, 12987, 13316, 13480, 13628, 13726, 13775, 15910, 15992, 16025, 16205, 16320, 16386]"
"[114, 213, 262, 509, 607, 722, 952, 985, 1067, 1149, 1198, 1313, 1412, 1477, 2052, 2265, 2971, 3086, 3185, 3218, 3283, 3382, 3694, 4137, 4367, 4515, 4548, 4646, 4745, 4843, 4958, 5730, 6485, 6649, 6896, 6945, 7536, 7832, 8144, 9309, 9375, 10442, 10820, 10951, 11148, 11181, 11247, 11460, 11739, 11904, 11953, 12166, 12987, 13316, 13480, 13628, 13726, 13775, 15910, 15992, 16025, 16205, 16320, 16386]"
"[111, 190, 238, 572, 954, 1176, 1367, 1447, 2703, 2878, 2910, 3244, 4755, 5343, 6282, 6425, 6568, 6727, 7188, 7220, 7315, 7554, 7888, 9065, 10289, 10385, 10592, 10639, 10798, 10830, 10862, 10910, 10941, 11005, 11037, 11085, 11180, 11212, 11466, 11816, 11848, 11880, 11927, 11959, 12023, 12071, 12102, 12166, 12198, 12230, 12277, 12389, 12484, 12564, 12643, 12739, 12802, 13009, 13566, 14233, 15410, 15522, 15681, 15872]"
"[111, 190, 238, 572, 954, 1176, 1367, 1447, 2703, 2878, 2910, 3244, 4755, 5343, 6282, 6425, 6568, 6727, 7188, 7220, 7315, 7554, 7888, 9065, 10289, 10385, 10592, 10639, 10798, 10830, 10862, 10910, 10941, 11005, 11037, 11085, 11180, 11212, 11466, 11816, 11848, 11880, 11927, 11959, 12023, 12071, 12102, 12166, 12198, 12230, 12277, 12389, 12484, 12564, 12643, 12739, 12802, 13009, 13566, 14233, 15410, 15522, 15681, 15872]"
"[111, 190, 238, 572, 954, 1176, 1367, 1447, 2703, 2878, 2910, 3244, 4755, 5343, 6282, 6425, 6568, 6727, 7188, 7220, 7315, 7554, 7888, 9065, 10289, 10385, 10592, 10639, 10798, 10830, 10862, 10910, 10941, 11005, 11037, 11085, 11180, 11212, 11466, 11816, 11848, 11880, 11927, 11959, 12023, 12071, 12102, 12166, 12198, 12230, 12277, 12389, 12484, 12564, 12643, 12739, 12802, 13009, 13566, 14233, 15410, 15522, 15681, 15872]"
"[42, 169, 212, 275, 339, 402, 657, 721, 784, 1357, 1527, 1611, 1739, 1823, 2672, 2757, 3584, 3775, 3838, 3881, 4008, 4241, 6299, 6405, 6468, 6829, 6956, 7062, 7126, 7253, 7402, 8377, 8568, 8907, 8971, 9332, 9735, 10116, 10795, 11346, 12089, 13361, 13849, 14188, 14401, 14443, 14549, 14804, 15164, 15376, 15461, 15716, 15758, 16246, 16712, 16861, 16924, 17200, 19215, 20594, 20678, 20912, 20975, 21145]"
"[42, 169, 212, 275, 339, 402, 657, 721, 784, 1357, 1527, 1611, 1739, 1823, 2672, 2757, 3584, 3775, 3838, 3881, 4008, 4241, 6299, 6405, 6468, 6829, 6956, 7062, 7126, 7253, 7402, 8377, 8568, 8907, 8971, 9332, 9735, 10116, 10795, 11346, 12089, 13361, 13849, 14188, 14401, 14443, 14549, 14804, 15164, 15376, 15461, 15716, 15758, 16246, 16712, 16861, 16924, 17200, 19215, 20594, 20678, 20912, 20975, 21145]"
"[42, 169, 212, 275, 339, 402, 657, 721, 784, 1357, 1527, 1611, 1739, 1823, 2672, 2757, 3584, 3775, 3838, 3881, 4008, 4241, 6299, 6405, 6468, 6829, 6956, 7062, 7126, 7253, 7402, 8377, 8568, 8907, 8971, 9332, 9735, 10116, 10795, 11346, 12089, 13361, 13849, 14188, 14401, 14443, 14549, 14804, 15164, 15376, 15461, 15716, 15758, 16246, 16712, 16861, 16924, 17200, 19215, 20594, 20678, 20912, 20975, 21145]"
"[120, 188, 223, 549, 704, 1099, 1270, 1373, 1476, 1700, 1803, 1854, 1923, 2146, 2198, 2232, 2369, 2627, 2679, 2850, 2919, 2970, 3091, 3125, 3159, 3417, 3503, 3554, 3881, 4568, 4894, 5684, 5735, 5821, 5959, 6147, 7092, 7229, 7556, 7882, 8157, 8500, 8792, 9118, 9651, 9754, 9805, 10046, 10424, 10544, 10750, 10922, 11454, 11712, 12725, 13154, 13583, 13824, 16606, 16657, 16726, 16778, 16984, 17121]"
"[120, 188, 223, 549, 704, 1099, 1270, 1373, 1476, 1700, 1803, 1854, 1923, 2146, 2198, 2232, 2369, 2627, 2679, 2850, 2919, 2970, 3091, 3125, 3159, 3417, 3503, 3554, 3881, 4568, 4894, 5684, 5735, 5821, 5959, 6147, 7092, 7229, 7556, 7882, 8157, 8500, 8792, 9118, 9651, 9754, 9805, 10046, 10424, 10544, 10750, 10922, 11454, 11712, 12725, 13154, 13583, 13824, 16606, 16657, 16726, 16778, 16984, 17121]"
"[120, 188, 223, 549, 704, 1099, 1270, 1373, 1476, 1700, 1803, 1854, 1923, 2146, 2198, 2232, 2369, 2627, 2679, 2850, 2919, 2970, 3091, 3125, 3159, 3417, 3503, 3554, 3881, 4568, 4894, 5684, 5735, 5821, 5959, 6147, 7092, 7229, 7556, 7882, 8157, 8500, 8792, 9118, 9651, 9754, 9805, 10046, 10424, 10544, 10750, 10922, 11454, 11712, 12725, 13154, 13583, 13824, 16606, 16657, 16726, 16778, 16984, 17121]"
"[24, 61, 98, 135, 160, 308, 740, 913, 987, 1061, 1111, 1543, 1703, 2222, 2259, 2321, 2469, 3518, 4148, 4309, 5185, 5222, 5593, 5618, 5679, 5790, 5889, 5926, 6111, 6581, 6828, 7000, 7037, 7161, 7470, 7680, 8062, 8223, 8260, 8420, 8593, 8976, 9309, 9692, 9853, 10174, 10359, 10668, 10766, 10915, 11050, 11087, 11186, 11445, 11742, 11841, 11878, 11939, 11989, 12038, 12063, 12186, 12260, 12322]"
"[24, 61, 98, 135, 160, 308, 740, 913, 987, 1061, 1111, 1543, 1703, 2222, 2259, 2321, 2469, 3518, 4148, 4309, 5185, 5222, 5593, 5618, 5679, 5790, 5889, 5926, 6111, 6581, 6828, 7000, 7037, 7161, 7470, 7680, 8062, 8223, 8260, 8420, 8593, 8976, 9309, 9692, 9853, 10174, 10359, 10668, 10766, 10915, 11050, 11087, 11186, 11445, 11742, 11841, 11878, 11939, 11989, 12038, 12063, 12186, 12260, 12322]"
"[24, 61, 98, 135, 160, 308, 740, 913, 987, 1061, 1111, 1543, 1703, 2222, 2259, 2321, 2469, 3518, 4148, 4309, 5185, 5222, 5593, 5618, 5679, 5790, 5889, 5926, 6111, 6581, 6828, 7000, 7037, 7161, 7470, 7680, 8062, 8223, 8260, 8420, 8593, 8976, 9309, 9692, 9853, 10174, 10359, 10668, 10766, 10915, 11050, 11087, 11186, 11445, 11742, 11841, 11878, 11939, 11989, 12038, 12063, 12186, 12260, 12322]"
"[122, 192, 227, 541, 716, 1030, 1222, 1292, 1397, 1519, 1589, 2410, 2917, 2969, 3179, 3284, 3476, 3598, 5083, 5153, 5275, 5328, 5520, 5572, 5607, 5729, 5817, 5869, 6254, 6376, 6551, 6725, 6795, 6917, 7022, 7075, 7162, 7214, 7354, 11005, 11407, 11652, 11774, 11914, 12438, 12595, 12700, 12979, 13206, 13486, 13818, 14167, 14359, 14552, 14656, 14988, 15128, 15635, 17015, 17050, 17137, 17277, 17364, 17434]"
"[15, 24, 28, 69, 80, 133, 169, 182, 191, 202, 236, 249, 258, 274, 282, 405, 443, 510, 537, 559, 568, 579, 632, 657, 666, 710, 717, 730, 742, 746, 755, 777, 806, 848, 860, 895, 920, 935, 940, 978, 1007, 1022, 1102, 1134, 1187, 1201, 1207, 1227, 1245, 1270, 1303, 1332, 1517, 1550, 1655, 1762, 1849, 1900, 1925, 1969, 2159, 2170, 2174, 2221]"
"[15, 24, 28, 69, 80, 133, 169, 182, 191, 202, 236, 249, 258, 274, 282, 405, 443, 510, 537, 559, 568, 579, 632, 657, 666, 710, 717, 730, 742, 746, 755, 777, 806, 848, 860, 895, 920, 935, 940, 978, 1007, 1022, 1102, 1134, 1187, 1201, 1207, 1227, 1245, 1270, 1303, 1332, 1517, 1550, 1655, 1762, 1849, 1900, 1925, 1969, 2159, 2170, 2174, 2221]"
"[15, 24, 28, 69, 80, 133, 169, 182, 191, 202, 236, 249, 258, 274, 282, 405, 443, 510, 537, 559, 568, 579, 632, 657, 666, 710, 717, 730, 742, 746, 755, 777, 806, 848, 860, 895, 920, 935, 940, 978, 1007, 1022, 1102, 1134, 1187, 1201, 1207, 1227, 1245, 1270, 1303, 1332, 1517, 1550, 1655, 1762, 1849, 1900, 1925, 1969, 2159, 2170, 2174, 2221]"
"[18, 23, 31, 41, 80, 155, 207, 222, 256, 290, 326, 352, 360, 375, 437, 445, 469, 476, 489, 518, 653, 738, 850, 865, 878, 1015, 1041, 1049, 1088, 1093, 1098, 1171, 1189, 1236, 1285, 1477, 1549, 1573, 1586, 1640, 1687, 1707, 1733, 1746, 1764, 1775, 1803, 1852, 1878, 1884, 1899, 1922, 1928, 1956, 1967, 2000, 2034, 2047, 2068, 2511, 2524, 2531, 2557, 2583]"
"[18, 23, 31, 41, 80, 155, 207, 222, 256, 290, 326, 352, 360, 375, 437, 445, 469, 476, 489, 518, 653, 738, 850, 865, 878, 1015, 1041, 1049, 1088, 1093, 1098, 1171, 1189, 1236, 1285, 1477, 1549, 1573, 1586, 1640, 1687, 1707, 1733, 1746, 1764, 1775, 1803, 1852, 1878, 1884, 1899, 1922, 1928, 1956, 1967, 2000, 2034, 2047, 2068, 2511, 2524, 2531, 2557, 2583]"
"[18, 23, 31, 41, 80, 155, 207, 222, 256, 290, 326, 352, 360, 375, 437, 445, 469, 476, 489, 518, 653, 738, 850, 865, 878, 1015, 1041, 1049, 1088, 1093, 1098, 1171, 1189, 1236, 1285, 1477, 1549, 1573, 1586, 1640, 1687, 1707, 1733, 1746, 1764, 1775, 1803, 1852, 1878, 1884, 1899, 1922, 1928, 1956, 1967, 2000, 2034, 2047, 2068, 2511, 2524, 2531, 2557, 2583]"
"[18, 29, 92, 111, 173, 189, 200, 217, 227, 244, 341, 369, 377, 415, 458, 466, 480, 491, 496, 510, 542, 605, 621, 654, 683, 694, 805, 819, 919, 1090, 1120, 1194, 1245, 1294, 1324, 1335, 1346, 1370, 1381, 1440, 1487, 1495, 1506, 1519, 1530, 1541, 1546, 1568, 1584, 1622, 2013, 2046, 2113, 2146, 2165, 2458, 2548, 2602, 2635, 2645, 2651, 2694, 2700, 2708]"
"[18, 29, 92, 111, 173, 189, 200, 217, 227, 244, 341, 369, 377, 415, 458, 466, 480, 491, 496, 510, 542, 605, 621, 654, 683, 694, 805, 819, 919, 1090, 1120, 1194, 1245, 1294, 1324, 1335, 1346, 1370, 1381, 1440, 1487, 1495, 1506, 1519, 1530, 1541, 1546, 1568, 1584, 1622, 2013, 2046, 2113, 2146, 2165, 2458, 2548, 2602, 2635, 2645, 2651, 2694, 2700, 2708]"
"[18, 29, 92, 111, 173, 189, 200, 217, 227, 244, 341, 369, 377, 415, 458, 466, 480, 491, 496, 510, 542, 605, 621, 654, 683, 694, 805, 819, 919, 1090, 1120, 1194, 1245, 1294, 1324, 1335, 1346, 1370, 1381, 1440, 1487, 1495, 1506, 1519, 1530, 1541, 1546, 1568, 1584, 1622, 2013, 2046, 2113, 2146, 2165, 2458, 2548, 2602, 2635, 2645, 2651, 2694, 2700, 2708]"
"[17, 26, 31, 77, 99, 145, 170, 184, 199, 211, 255, 306, 315, 335, 413, 437, 442, 456, 495, 692, 726, 774, 804, 811, 823, 981, 1020, 1027, 1100, 1117, 1158, 1204, 1338, 1358, 1377, 1387, 1418, 1452, 1545, 1620, 1627, 1654, 1690, 1761, 1771, 1802, 1831, 1907, 1919, 1931, 1955, 1970, 1996, 2023, 2033, 2082, 2099, 2140, 2174, 2354, 2366, 2373, 2412, 2422]"
"[17, 26, 31, 77, 99, 145, 170, 184, 199, 211, 255, 306, 315, 335, 413, 437, 442, 456, 495, 692, 726, 774, 804, 811, 823, 981, 1020, 1027, 1100, 1117, 1158, 1204, 1338, 1358, 1377, 1387, 1418, 1452, 1545, 1620, 1627, 1654, 1690, 1761, 1771, 1802, 1831, 1907, 1919, 1931, 1955, 1970, 1996, 2023, 2033, 2082, 2099, 2140, 2174, 2354, 2366, 2373, 2412, 2422]"
"[17, 26, 31, 77, 99, 145, 170, 184, 199, 211, 255, 306, 315, 335, 413, 437, 442, 456, 495, 692, 726, 774, 804, 811, 823, 981, 1020, 1027, 1100, 1117, 1158, 1204, 1338, 1358, 1377, 1387, 1418, 1452, 1545, 1620, 1627, 1654, 1690, 1761, 1771, 1802, 1831, 1907, 1919, 1931, 1955, 1970, 1996, 2023, 2033, 2082, 2099, 2140, 2174, 2354, 2366, 2373, 2412, 2422]"
"[19, 100, 167, 206, 223, 239, 348, 359, 379, 473, 501, 510, 524, 554, 897, 914, 931, 972, 1120, 1170, 1262, 1324, 1418, 1449, 1460, 1485, 1491, 1502, 1510, 1516, 1558, 1580, 1589, 1616, 1628, 1639, 1653, 1661, 1667, 1678, 1692, 1706, 1722, 1736, 1756, 1764, 1798, 1820, 1856, 1865, 1898, 1912, 2009, 2071, 2107, 2188, 2202, 2216, 2495, 2704, 2715, 2723, 2751, 2779]"
"[19, 100, 167, 206, 223, 239, 348, 359, 379, 473, 501, 510, 524, 554, 897, 914, 931, 972, 1120, 1170, 1262, 1324, 1418, 1449, 1460, 1485, 1491, 1502, 1510, 1516, 1558, 1580, 1589, 1616, 1628, 1639, 1653, 1661, 1667, 1678, 1692, 1706, 1722, 1736, 1756, 1764, 1798, 1820, 1856, 1865, 1898, 1912, 2009, 2071, 2107, 2188, 2202, 2216, 2495, 2704, 2715, 2723, 2751, 2779]"
"[19, 100, 167, 206, 223, 239, 348, 359, 379, 473, 501, 510, 524, 554, 897, 914, 931, 972, 1120, 1170, 1262, 1324, 1418, 1449, 1460, 1485, 1491, 1502, 1510, 1516, 1558, 1580, 1589, 1616, 1628, 1639, 1653, 1661, 1667, 1678, 1692, 1706, 1722, 1736, 1756, 1764, 1798, 1820, 1856, 1865, 1898, 1912, 2009, 2071, 2107, 2188, 2202, 2216, 2495, 2704, 2715, 2723, 2751, 2779]"
"[16, 25, 32, 41, 51, 77, 115, 237, 275, 584, 914, 1087, 1296, 1347, 1473, 1668, 1710, 1739, 1768, 1819, 1861, 1870, 1880, 1893, 1903, 1915, 1922, 1928, 1947, 1954, 1960, 1996, 2025, 2085, 2095, 2114, 2137, 2146, 2156, 2169, 2182, 2188, 2198, 2204, 2220, 2233, 2240, 2259, 2313, 2333, 2384, 2419, 2426, 2471, 2477, 2535, 2551, 2583, 2872, 3128, 3135, 3173, 3189, 3202]"
"[16, 25, 32, 41, 51, 77, 115, 237, 275, 584, 914, 1087, 1296, 1347, 1473, 1668, 1710, 1739, 1768, 1819, 1861, 1870, 1880, 1893, 1903, 1915, 1922, 1928, 1947, 1954, 1960, 1996, 2025, 2085, 2095, 2114, 2137, 2146, 2156, 2169, 2182, 2188, 2198, 2204, 2220, 2233, 2240, 2259, 2313, 2333, 2384, 2419, 2426, 2471, 2477, 2535, 2551, 2583, 2872, 3128, 3135, 3173, 3189, 3202]"
"[16, 25, 32, 41, 51, 77, 115, 237, 275, 584, 914, 1087, 1296, 1347, 1473, 1668, 1710, 1739, 1768, 1819, 1861, 1870, 1880, 1893, 1903, 1915, 1922, 1928, 1947, 1954, 1960, 1996, 2025, 2085, 2095, 2114, 2137, 2146, 2156, 2169, 2182, 2188, 2198, 2204, 2220, 2233, 2240, 2259, 2313, 2333, 2384, 2419, 2426, 2471, 2477, 2535, 2551, 2583, 2872, 3128, 3135, 3173, 3189, 3202]"
"[4, 15, 25, 34, 70, 77, 84, 93, 136, 182, 195, 207, 284, 293, 428, 574, 688, 758, 765, 795, 920, 956, 963, 970, 1029, 1082, 1159, 1237, 1435, 1448, 1474, 1487, 1517, 1526, 1535, 1549, 1585, 1626, 1642, 1654, 1658, 1665, 1690, 1695, 1720, 1729, 1745, 1758, 1795, 1802, 1847, 1877, 1897, 1911, 1952, 1972, 2013, 2064, 2212, 2221, 2225, 2253, 2264, 2273]"
"[4, 15, 25, 34, 70, 77, 84, 93, 136, 182, 195, 207, 284, 293, 428, 574, 688, 758, 765, 795, 920, 956, 963, 970, 1029, 1082, 1159, 1237, 1435, 1448, 1474, 1487, 1517, 1526, 1535, 1549, 1585, 1626, 1642, 1654, 1658, 1665, 1690, 1695, 1720, 1729, 1745, 1758, 1795, 1802, 1847, 1877, 1897, 1911, 1952, 1972, 2013, 2064, 2212, 2221, 2225, 2253, 2264, 2273]"
"[4, 15, 25, 34, 70, 77, 84, 93, 136, 182, 195, 207, 284, 293, 428, 574, 688, 758, 765, 795, 920, 956, 963, 970, 1029, 1082, 1159, 1237, 1435, 1448, 1474, 1487, 1517, 1526, 1535, 1549, 1585, 1626, 1642, 1654, 1658, 1665, 1690, 1695, 1720, 1729, 1745, 1758, 1795, 1802, 1847, 1877, 1897, 1911, 1952, 1972, 2013, 2064, 2212, 2221, 2225, 2253, 2264, 2273]"
"[11, 19, 24, 33, 41, 68, 99, 165, 184, 203, 220, 239, 250, 357, 517, 899, 932, 1089, 1111, 1136, 1160, 1210, 1248, 1262, 1287, 1328, 1353, 1361, 1400, 1460, 1521, 1570, 1595, 1639, 1647, 1669, 1732, 1774, 1787, 1812, 1834, 1843, 1867, 1876, 1958, 1966, 1994, 2002, 2016, 2041, 2074, 2107, 2159, 2214, 2461, 2516, 2549, 2615, 2670, 2681, 2687, 2714, 2734, 2745]"
"[11, 19, 24, 33, 41, 68, 99, 165, 184, 203, 220, 239, 250, 357, 517, 899, 932, 1089, 1111, 1136, 1160, 1210, 1248, 1262, 1287, 1328, 1353, 1361, 1400, 1460, 1521, 1570, 1595, 1639, 1647, 1669, 1732, 1774, 1787, 1812, 1834, 1843, 1867, 1876, 1958, 1966, 1994, 2002, 2016, 2041, 2074, 2107, 2159, 2214, 2461, 2516, 2549, 2615, 2670, 2681, 2687, 2714, 2734, 2745]"
"[11, 19, 24, 33, 41, 68, 99, 165, 184, 203, 220, 239, 250, 357, 517, 899, 932, 1089, 1111, 1136, 1160, 1210, 1248, 1262, 1287, 1328, 1353, 1361, 1400, 1460, 1521, 1570, 1595, 1639, 1647, 1669, 1732, 1774, 1787, 1812, 1834, 1843, 1867, 1876, 1958, 1966, 1994, 2002, 2016, 2041, 2074, 2107, 2159, 2214, 2461, 2516, 2549, 2615, 2670, 2681, 2687, 2714, 2734, 2745]"
"[3, 7, 12, 22, 27, 66, 117, 128, 139, 158, 165, 193, 198, 229, 239, 255, 330, 338, 463, 502, 524, 546, 586, 614, 623, 695, 742, 772, 777, 831, 844, 976, 1048, 1252, 1261, 1325, 1336, 1347, 1364, 1386, 1408, 1449, 1461, 1491, 1511, 1526, 1568, 1607, 1618, 1625, 1645, 1667, 1697, 1726, 1739, 1763, 1767, 1770, 1781, 1785, 1792, 1813, 1825, 1833]"
"[3, 7, 12, 22, 27, 66, 117, 128, 139, 158, 165, 193, 198, 229, 239, 255, 330, 338, 463, 502, 524, 546, 586, 614, 623, 695, 742, 772, 777, 831, 844, 976, 1048, 1252, 1261, 1325, 1336, 1347, 1364, 1386, 1408, 1449, 1461, 1491, 1511, 1526, 1568, 1607, 1618, 1625, 1645, 1667, 1697, 1726, 1739, 1763, 1767, 1770, 1781, 1785, 1792, 1813, 1825, 1833]"
"[3, 7, 12, 22, 27, 66, 117, 128, 139, 158, 165, 193, 198, 229, 239, 255, 330, 338, 463, 502, 524, 546, 586, 614, 623, 695, 742, 772, 777, 831, 844, 976, 1048, 1252, 1261, 1325, 1336, 1347, 1364, 1386, 1408, 1449, 1461, 1491, 1511, 1526, 1568, 1607, 1618, 1625, 1645, 1667, 1697, 1726, 1739, 1763, 1767, 1770, 1781, 1785, 1792, 1813, 1825, 1833]"
"[5, 11, 20, 28, 34, 43, 69, 83, 103, 169, 184, 207, 212, 230, 250, 261, 302, 310, 330, 362, 848, 860, 917, 940, 952, 975, 1136, 1162, 1208, 1216, 1303, 1372, 1495, 1533, 1550, 1559, 1582, 1590, 1608, 1622, 1634, 1642, 1668, 1682, 1740, 1789, 1812, 1878, 1918, 1927, 2002, 2137, 2203, 2508, 2528, 2540, 2546, 2551, 2569, 2580, 2586, 2807, 2845, 2868]"
"[5, 11, 20, 28, 34, 43, 69, 83, 103, 169, 184, 207, 212, 230, 250, 261, 302, 310, 330, 362, 848, 860, 917, 940, 952, 975, 1136, 1162, 1208, 1216, 1303, 1372, 1495, 1533, 1550, 1559, 1582, 1590, 1608, 1622, 1634, 1642, 1668, 1682, 1740, 1789, 1812, 1878, 1918, 1927, 2002, 2137, 2203, 2508, 2528, 2540, 2546, 2551, 2569, 2580, 2586, 2807, 2845, 2868]"
"[5, 11, 20, 28, 34, 43, 69, 83, 103, 169, 184, 207, 212, 230, 250, 261, 302, 310, 330, 362, 848, 860, 917, 940, 952, 975, 1136, 1162, 1208, 1216, 1303, 1372, 1495, 1533, 1550, 1559, 1582, 1590, 1608, 1622, 1634, 1642, 1668, 1682, 1740, 1789, 1812, 1878, 1918, 1927, 2002, 2137, 2203, 2508, 2528, 2540, 2546, 2551, 2569, 2580, 2586, 2807, 2845, 2868]"
"[5, 22, 34, 70, 102, 155, 181, 204, 209, 232, 243, 257, 297, 306, 348, 357, 368, 385, 394, 411, 442, 473, 487, 510, 515, 532, 564, 578, 847, 926, 946, 961, 1014, 1148, 1190, 1196, 1247, 1284, 1352, 1474, 1516, 1539, 1618, 1658, 1785, 1845, 1890, 1933, 2043, 2060, 2106, 2171, 2225, 2253, 2282, 2335, 2409, 2429, 2752, 2763, 2769, 2812, 2817, 2829]"
"[5, 22, 34, 70, 102, 155, 181, 204, 209, 232, 243, 257, 297, 306, 348, 357, 368, 385, 394, 411, 442, 473, 487, 510, 515, 532, 564, 578, 847, 926, 946, 961, 1014, 1148, 1190, 1196, 1247, 1284, 1352, 1474, 1516, 1539, 1618, 1658, 1785, 1845, 1890, 1933, 2043, 2060, 2106, 2171, 2225, 2253, 2282, 2335, 2409, 2429, 2752, 2763, 2769, 2812, 2817, 2829]"
"[5, 22, 34, 70, 102, 155, 181, 204, 209, 232, 243, 257, 297, 306, 348, 357, 368, 385, 394, 411, 442, 473, 487, 510, 515, 532, 564, 578, 847, 926, 946, 961, 1014, 1148, 1190, 1196, 1247, 1284, 1352, 1474, 1516, 1539, 1618, 1658, 1785, 1845, 1890, 1933, 2043, 2060, 2106, 2171, 2225, 2253, 2282, 2335, 2409, 2429, 2752, 2763, 2769, 2812, 2817, 2829]"
