values
"[1432, 1450, 2220, 2507, 10816, 11282, 12195, 12267, 12876, 13342, 13610, 14416, 14613, 14918, 16655, 17103]"
"[79, 1189, 5420, 10550, 14120, 14834, 14993, 16606, 17743, 17769, 18933, 21868, 23376, 23561, 24407, 25888]"
"[79, 1189, 5420, 10550, 14120, 14834, 14993, 16606, 17743, 17769, 18933, 21868, 23376, 23561, 24407, 25888]"
"[79, 1189, 5420, 10550, 14120, 14834, 14993, 16606, 17743, 17769, 18933, 21868, 23376, 23561, 24407, 25888]"
"[1530, 2096, 3893, 5157, 5174, 5673, 5989, 7370, 7437, 8036, 8668, 10449, 10598, 12512, 14275, 15856]"
"[1530, 2096, 3893, 5157, 5174, 5673, 5989, 7370, 7437, 8036, 8668, 10449, 10598, 12512, 14275, 15856]"
"[1530, 2096, 3893, 5157, 5174, 5673, 5989, 7370, 7437, 8036, 8668, 10449, 10598, 12512, 14275, 15856]"
"[200, 582, 2571, 3214, 3898, 4520, 6248, 7896, 8157, 8378, 12136, 14266, 14969, 15069, 19309, 19992]"
"[200, 582, 2571, 3214, 3898, 4520, 6248, 7896, 8157, 8378, 12136, 14266, 14969, 15069, 19309, 19992]"
"[200, 582, 2571, 3214, 3898, 4520, 6248, 7896, 8157, 8378, 12136, 14266, 14969, 15069, 19309, 19992]"
"[691, 824, 1630, 1980, 4501, 5364, 5639, 6141, 6150, 6245, 6852, 6994, 7070, 7913, 8747, 8804]"
"[691, 824, 1630, 1980, 4501, 5364, 5639, 6141, 6150, 6245, 6852, 6994, 7070, 7913, 8747, 8804]"
"[691, 824, 1630, 1980, 4501, 5364, 5639, 6141, 6150, 6245, 6852, 6994, 7070, 7913, 8747, 8804]"
"[2177, 3163, 3341, 3505, 4970, 6654, 6887, 7708, 7996, 8475, 8831, 9530, 11419, 12104, 12446, 13103]"
"[2177, 3163, 3341, 3505, 4970, 6654, 6887, 7708, 7996, 8475, 8831, 9530, 11419, 12104, 12446, 13103]"
"[2177, 3163, 3341, 3505, 4970, 6654, 6887, 7708, 7996, 8475, 8831, 9530, 11419, 12104, 12446, 13103]"
"[654, 1235, 1245, 2536, 3265, 4353, 4390, 4620, 5054, 5072, 5875, 5985, 8642, 8651, 9011, 9094]"
"[654, 1235, 1245, 2536, 3265, 4353, 4390, 4620, 5054, 5072, 5875, 5985, 8642, 8651, 9011, 9094]"
"[654, 1235, 1245, 2536, 3265, 4353, 4390, 4620, 5054, 5072, 5875, 5985, 8642, 8651, 9011, 9094]"
"[18, 1407, 1801, 5479, 5573, 6117, 8012, 8069, 8763, 11559, 11935, 12629, 12948, 15950, 16269, 16476]"
"[18, 1407, 1801, 5479, 5573, 6117, 8012, 8069, 8763, 11559, 11935, 12629, 12948, 15950, 16269, 16476]"
"[18, 1407, 1801, 5479, 5573, 6117, 8012, 8069, 8763, 11559, 11935, 12629, 12948, 15950, 16269, 16476]"
"[311, 1175, 1887, 2858, 3926, 4131, 4140, 5529, 6357, 6544, 7265, 7336, 7799, 8004, 8529, 8690]"
"[311, 1175, 1887, 2858, 3926, 4131, 4140, 5529, 6357, 6544, 7265, 7336, 7799, 8004, 8529, 8690]"
"[311, 1175, 1887, 2858, 3926, 4131, 4140, 5529, 6357, 6544, 7265, 7336, 7799, 8004, 8529, 8690]"
"[985, 1822, 2019, 2101, 2856, 3070, 3891, 4548, 4925, 9424, 10311, 12413, 12429, 13332, 15122, 16386]"
"[985, 1822, 2019, 2101, 2856, 3070, 3891, 4548, 4925, 9424, 10311, 12413, 12429, 13332, 15122, 16386]"
"[985, 1822, 2019, 2101, 2856, 3070, 3891, 4548, 4925, 9424, 10311, 12413, 12429, 13332, 15122, 16386]"
"[47, 3435, 4150, 4373, 5741, 6250, 6870, 7808, 8635, 12357, 12611, 12739, 12850, 13740, 15267, 15728]"
"[47, 3435, 4150, 4373, 5741, 6250, 6870, 7808, 8635, 12357, 12611, 12739, 12850, 13740, 15267, 15728]"
"[47, 3435, 4150, 4373, 5741, 6250, 6870, 7808, 8635, 12357, 12611, 12739, 12850, 13740, 15267, 15728]"
"[106, 3754, 3987, 4835, 8059, 9289, 9947, 12831, 13658, 13743, 16734, 17115, 19279, 19300, 19788, 20657]"
"[106, 3754, 3987, 4835, 8059, 9289, 9947, 12831, 13658, 13743, 16734, 17115, 19279, 19300, 19788, 20657]"
"[106, 3754, 3987, 4835, 8059, 9289, 9947, 12831, 13658, 13743, 16734, 17115, 19279, 19300, 19788, 20657]"
"[1511, 3177, 3537, 3726, 3743, 4207, 5340, 7779, 8603, 9634, 10595, 12416, 15730, 15747, 16606, 16623]"
"[1511, 3177, 3537, 3726, 3743, 4207, 5340, 7779, 8603, 9634, 10595, 12416, 15730, 15747, 16606, 16623]"
"[1511, 3177, 3537, 3726, 3743, 4207, 5340, 7779, 8603, 9634, 10595, 12416, 15730, 15747, 16606, 16623]"
"[259, 395, 1469, 1926, 2333, 2913, 3728, 6309, 6470, 6581, 7803, 8210, 8260, 9149, 11162, 11841]"
"[259, 395, 1469, 1926, 2333, 2913, 3728, 6309, 6470, 6581, 7803, 8210, 8260, 9149, 11162, 11841]"
"[259, 395, 1469, 1926, 2333, 2913, 3728, 6309, 6470, 6581, 7803, 8210, 8260, 9149, 11162, 11841]"
"[3598, 3808, 3948, 7284, 7337, 9031, 9206, 9835, 11477, 12036, 12787, 12944, 13102, 15722, 16071, 17224]"
"[3598, 3808, 3948, 7284, 7337, 9031, 9206, 9835, 11477, 12036, 12787, 12944, 13102, 15722, 16071, 17224]"
"[3598, 3808, 3948, 7284, 7337, 9031, 9206, 9835, 11477, 12036, 12787, 12944, 13102, 15722, 16071, 17224]"
"[377, 1662, 4503, 5848, 5879, 6952, 8916, 8931, 10443, 12558, 12574, 12997, 14160, 14176, 14629, 14916]"
"[377, 1662, 4503, 5848, 5879, 6952, 8916, 8931, 10443, 12558, 12574, 12997, 14160, 14176, 14629, 14916]"
"[377, 1662, 4503, 5848, 5879, 6952, 8916, 8931, 10443, 12558, 12574, 12997, 14160, 14176, 14629, 14916]"
"[372, 1256, 5080, 6889, 7441, 7759, 8284, 8629, 8656, 9609, 10092, 10589, 10838, 11142, 13544, 13682]"
"[372, 1256, 5080, 6889, 7441, 7759, 8284, 8629, 8656, 9609, 10092, 10589, 10838, 11142, 13544, 13682]"
"[372, 1256, 5080, 6889, 7441, 7759, 8284, 8629, 8656, 9609, 10092, 10589, 10838, 11142, 13544, 13682]"
"[461, 1370, 1452, 2008, 2117, 2266, 4465, 5157, 5184, 8007, 10110, 10694, 11929, 12431, 13055, 13340]"
"[461, 1370, 1452, 2008, 2117, 2266, 4465, 5157, 5184, 8007, 10110, 10694, 11929, 12431, 13055, 13340]"
"[461, 1370, 1452, 2008, 2117, 2266, 4465, 5157, 5184, 8007, 10110, 10694, 11929, 12431, 13055, 13340]"
"[8, 41, 66, 659, 851, 2770, 3146, 3889, 5032, 6226, 6309, 6568, 7111, 7127, 8237, 8312]"
"[8, 41, 66, 659, 851, 2770, 3146, 3889, 5032, 6226, 6309, 6568, 7111, 7127, 8237, 8312]"
"[8, 41, 66, 659, 851, 2770, 3146, 3889, 5032, 6226, 6309, 6568, 7111, 7127, 8237, 8312]"
"[416, 570, 1745, 1967, 2450, 2739, 2853, 3310, 3733, 3760, 4357, 4807, 5029, 5519, 6365, 6506]"
"[416, 570, 1745, 1967, 2450, 2739, 2853, 3310, 3733, 3760, 4357, 4807, 5029, 5519, 6365, 6506]"
"[416, 570, 1745, 1967, 2450, 2739, 2853, 3310, 3733, 3760, 4357, 4807, 5029, 5519, 6365, 6506]"
"[117, 139, 1521, 1660, 1960, 2238, 2485, 3406, 7187, 7283, 7594, 7626, 7830, 9383, 10272, 10465]"
"[117, 139, 1521, 1660, 1960, 2238, 2485, 3406, 7187, 7283, 7594, 7626, 7830, 9383, 10272, 10465]"
"[117, 139, 1521, 1660, 1960, 2238, 2485, 3406, 7187, 7283, 7594, 7626, 7830, 9383, 10272, 10465]"
"[122, 184, 626, 974, 981, 1962, 2644, 3059, 4102, 4395, 4422, 6010, 6201, 6514, 6583, 6780]"
"[122, 184, 626, 974, 981, 1962, 2644, 3059, 4102, 4395, 4422, 6010, 6201, 6514, 6583, 6780]"
"[122, 184, 626, 974, 981, 1962, 2644, 3059, 4102, 4395, 4422, 6010, 6201, 6514, 6583, 6780]"
"[591, 615, 1679, 1759, 3006, 3974, 4613, 4813, 4933, 5653, 5973, 6492, 6604, 7348, 7860, 7884]"
"[591, 615, 1679, 1759, 3006, 3974, 4613, 4813, 4933, 5653, 5973, 6492, 6604, 7348, 7860, 7884]"
"[591, 615, 1679, 1759, 3006, 3974, 4613, 4813, 4933, 5653, 5973, 6492, 6604, 7348, 7860, 7884]"
"[1266, 1939, 3035, 3366, 3567, 3688, 3768, 3788, 4311, 4914, 6361, 6552, 6643, 8150, 9436, 9447]"
"[1266, 1939, 3035, 3366, 3567, 3688, 3768, 3788, 4311, 4914, 6361, 6552, 6643, 8150, 9436, 9447]"
"[1266, 1939, 3035, 3366, 3567, 3688, 3768, 3788, 4311, 4914, 6361, 6552, 6643, 8150, 9436, 9447]"
"[533, 1185, 1552, 1730, 1742, 3164, 3188, 4528, 5049, 5606, 5832, 7384, 7752, 8191, 9755, 11000]"
"[533, 1185, 1552, 1730, 1742, 3164, 3188, 4528, 5049, 5606, 5832, 7384, 7752, 8191, 9755, 11000]"
"[533, 1185, 1552, 1730, 1742, 3164, 3188, 4528, 5049, 5606, 5832, 7384, 7752, 8191, 9755, 11000]"
"[89, 179, 1437, 1459, 1976, 1987, 3447, 3750, 4683, 5222, 5727, 5738, 7367, 8265, 8321, 8804]"
"[89, 179, 1437, 1459, 1976, 1987, 3447, 3750, 4683, 5222, 5727, 5738, 7367, 8265, 8321, 8804]"
"[89, 179, 1437, 1459, 1976, 1987, 3447, 3750, 4683, 5222, 5727, 5738, 7367, 8265, 8321, 8804]"
"[275, 730, 750, 980, 987, 2153, 2333, 2782, 2794, 3000, 3160, 4711, 4724, 5339, 5371, 6391]"
"[275, 730, 750, 980, 987, 2153, 2333, 2782, 2794, 3000, 3160, 4711, 4724, 5339, 5371, 6391]"
"[275, 730, 750, 980, 987, 2153, 2333, 2782, 2794, 3000, 3160, 4711, 4724, 5339, 5371, 6391]"
"[0, 134, 156, 179, 627, 635, 1404, 1591, 2084, 2219, 3885, 3930, 4311, 4804, 5574, 6867]"
"[0, 134, 156, 179, 627, 635, 1404, 1591, 2084, 2219, 3885, 3930, 4311, 4804, 5574, 6867]"
"[0, 134, 156, 179, 627, 635, 1404, 1591, 2084, 2219, 3885, 3930, 4311, 4804, 5574, 6867]"
"[459, 1680, 1724, 2677, 2878, 2912, 3416, 3617, 3797, 4357, 4648, 5959, 7258, 8199, 10383, 10641]"
"[459, 1680, 1724, 2677, 2878, 2912, 3416, 3617, 3797, 4357, 4648, 5959, 7258, 8199, 10383, 10641]"
"[459, 1680, 1724, 2677, 2878, 2912, 3416, 3617, 3797, 4357, 4648, 5959, 7258, 8199, 10383, 10641]"
"[1312, 1332, 1968, 2251, 3307, 3535, 3570, 4081, 4392, 4530, 4999, 5504, 5662, 6132, 6622, 6629]"
"[1312, 1332, 1968, 2251, 3307, 3535, 3570, 4081, 4392, 4530, 4999, 5504, 5662, 6132, 6622, 6629]"
"[1312, 1332, 1968, 2251, 3307, 3535, 3570, 4081, 4392, 4530, 4999, 5504, 5662, 6132, 6622, 6629]"
"[0, 1800, 1840, 3103, 4245, 5562, 6999, 9095, 10224, 10251, 11057, 12360, 12414, 12481, 12884, 13166]"
"[0, 1800, 1840, 3103, 4245, 5562, 6999, 9095, 10224, 10251, 11057, 12360, 12414, 12481, 12884, 13166]"
"[0, 1800, 1840, 3103, 4245, 5562, 6999, 9095, 10224, 10251, 11057, 12360, 12414, 12481, 12884, 13166]"
"[324, 2251, 2695, 4810, 5185, 7437, 7488, 8683, 8768, 8938, 10678, 12777, 13527, 14295, 16001, 17007]"
"[324, 2251, 2695, 4810, 5185, 7437, 7488, 8683, 8768, 8938, 10678, 12777, 13527, 14295, 16001, 17007]"
"[324, 2251, 2695, 4810, 5185, 7437, 7488, 8683, 8768, 8938, 10678, 12777, 13527, 14295, 16001, 17007]"
"[0, 516, 619, 739, 774, 1118, 1169, 2219, 3887, 5005, 5762, 8824, 10613, 15464, 16617, 17064]"
"[0, 516, 619, 739, 774, 1118, 1169, 2219, 3887, 5005, 5762, 8824, 10613, 15464, 16617, 17064]"
"[0, 516, 619, 739, 774, 1118, 1169, 2219, 3887, 5005, 5762, 8824, 10613, 15464, 16617, 17064]"
"[42, 404, 1084, 1106, 1957, 6637, 8126, 11104, 11296, 12381, 12466, 16742, 17550, 17656, 18422, 18890]"
"[42, 404, 1084, 1106, 1957, 6637, 8126, 11104, 11296, 12381, 12466, 16742, 17550, 17656, 18422, 18890]"
"[42, 404, 1084, 1106, 1957, 6637, 8126, 11104, 11296, 12381, 12466, 16742, 17550, 17656, 18422, 18890]"
"[77, 300, 649, 659, 1668, 1814, 2415, 2822, 5364, 5432, 6305, 6315, 7139, 7721, 9235, 9322]"
"[77, 300, 649, 659, 1668, 1814, 2415, 2822, 5364, 5432, 6305, 6315, 7139, 7721, 9235, 9322]"
"[77, 300, 649, 659, 1668, 1814, 2415, 2822, 5364, 5432, 6305, 6315, 7139, 7721, 9235, 9322]"
"[693, 1130, 1258, 2147, 2238, 3323, 4484, 4672, 4687, 4853, 5222, 5509, 6066, 6134, 7317, 7333]"
"[693, 1130, 1258, 2147, 2238, 3323, 4484, 4672, 4687, 4853, 5222, 5509, 6066, 6134, 7317, 7333]"
"[693, 1130, 1258, 2147, 2238, 3323, 4484, 4672, 4687, 4853, 5222, 5509, 6066, 6134, 7317, 7333]"
"[552, 568, 1358, 1673, 1689, 3063, 3726, 4453, 4690, 6395, 9080, 9364, 11243, 13486, 15491, 15523]"
"[552, 568, 1358, 1673, 1689, 3063, 3726, 4453, 4690, 6395, 9080, 9364, 11243, 13486, 15491, 15523]"
"[552, 568, 1358, 1673, 1689, 3063, 3726, 4453, 4690, 6395, 9080, 9364, 11243, 13486, 15491, 15523]"
"[0, 499, 624, 649, 3245, 5992, 6017, 10062, 14481, 16553, 16728, 17277, 18526, 20673, 21247, 23020]"
"[0, 499, 624, 649, 3245, 5992, 6017, 10062, 14481, 16553, 16728, 17277, 18526, 20673, 21247, 23020]"
"[0, 499, 624, 649, 3245, 5992, 6017, 10062, 14481, 16553, 16728, 17277, 18526, 20673, 21247, 23020]"
"[0, 590, 2684, 3514, 5411, 5608, 5794, 5867, 6250, 7308, 7992, 8852, 8915, 9723, 9951, 10055]"
"[0, 590, 2684, 3514, 5411, 5608, 5794, 5867, 6250, 7308, 7992, 8852, 8915, 9723, 9951, 10055]"
"[0, 590, 2684, 3514, 5411, 5608, 5794, 5867, 6250, 7308, 7992, 8852, 8915, 9723, 9951, 10055]"
"[64, 860, 917, 958, 1412, 1664, 1696, 2573, 3880, 4668, 5529, 6129, 6276, 6990, 7355, 7420]"
"[64, 860, 917, 958, 1412, 1664, 1696, 2573, 3880, 4668, 5529, 6129, 6276, 6990, 7355, 7420]"
"[64, 860, 917, 958, 1412, 1664, 1696, 2573, 3880, 4668, 5529, 6129, 6276, 6990, 7355, 7420]"
"[1209, 1733, 2513, 2618, 2999, 3456, 5094, 5513, 5694, 6646, 7151, 7589, 7827, 7913, 8103, 8446]"
"[1209, 1733, 2513, 2618, 2999, 3456, 5094, 5513, 5694, 6646, 7151, 7589, 7827, 7913, 8103, 8446]"
"[1209, 1733, 2513, 2618, 2999, 3456, 5094, 5513, 5694, 6646, 7151, 7589, 7827, 7913, 8103, 8446]"
"[458, 2883, 3506, 6422, 7864, 9404, 10551, 11337, 12320, 13565, 17137, 18677, 25034, 26771, 26804, 27688]"
"[458, 2883, 3506, 6422, 7864, 9404, 10551, 11337, 12320, 13565, 17137, 18677, 25034, 26771, 26804, 27688]"
"[458, 2883, 3506, 6422, 7864, 9404, 10551, 11337, 12320, 13565, 17137, 18677, 25034, 26771, 26804, 27688]"
"[1036, 1871, 2323, 2639, 3273, 3580, 4924, 5682, 7151, 8380, 8514, 8620, 8678, 9311, 9426, 9474]"
"[1036, 1871, 2323, 2639, 3273, 3580, 4924, 5682, 7151, 8380, 8514, 8620, 8678, 9311, 9426, 9474]"
"[1036, 1871, 2323, 2639, 3273, 3580, 4924, 5682, 7151, 8380, 8514, 8620, 8678, 9311, 9426, 9474]"
"[648, 811, 2920, 6489, 7171, 8696, 9507, 10026, 10675, 18884, 21643, 22129, 24855, 25050, 26607, 28457]"
"[648, 811, 2920, 6489, 7171, 8696, 9507, 10026, 10675, 18884, 21643, 22129, 24855, 25050, 26607, 28457]"
"[648, 811, 2920, 6489, 7171, 8696, 9507, 10026, 10675, 18884, 21643, 22129, 24855, 25050, 26607, 28457]"
"[1696, 2627, 4278, 5420, 5495, 6305, 8963, 9699, 11125, 11770, 11786, 12266, 12371, 12882, 12897, 14248]"
"[1696, 2627, 4278, 5420, 5495, 6305, 8963, 9699, 11125, 11770, 11786, 12266, 12371, 12882, 12897, 14248]"
"[1696, 2627, 4278, 5420, 5495, 6305, 8963, 9699, 11125, 11770, 11786, 12266, 12371, 12882, 12897, 14248]"
"[718, 756, 2987, 3819, 4764, 5653, 6598, 9151, 12403, 12933, 15239, 15277, 15561, 16752, 18321, 18510]"
"[718, 756, 2987, 3819, 4764, 5653, 6598, 9151, 12403, 12933, 15239, 15277, 15561, 16752, 18321, 18510]"
"[718, 756, 2987, 3819, 4764, 5653, 6598, 9151, 12403, 12933, 15239, 15277, 15561, 16752, 18321, 18510]"
"[1302, 1545, 2516, 5849, 5871, 10969, 11124, 11300, 13375, 14722, 15869, 17436, 19754, 20637, 21100, 22005]"
"[1302, 1545, 2516, 5849, 5871, 10969, 11124, 11300, 13375, 14722, 15869, 17436, 19754, 20637, 21100, 22005]"
"[1302, 1545, 2516, 5849, 5871, 10969, 11124, 11300, 13375, 14722, 15869, 17436, 19754, 20637, 21100, 22005]"
"[502, 753, 6406, 9295, 12624, 15199, 16926, 17178, 17617, 19282, 20695, 22422, 23678, 24715, 26034, 30807]"
"[502, 753, 6406, 9295, 12624, 15199, 16926, 17178, 17617, 19282, 20695, 22422, 23678, 24715, 26034, 30807]"
"[502, 753, 6406, 9295, 12624, 15199, 16926, 17178, 17617, 19282, 20695, 22422, 23678, 24715, 26034, 30807]"
"[66, 1684, 1767, 2084, 3802, 3819, 6688, 8356, 9757, 9823, 12925, 14560, 14677, 15878, 16445, 16495]"
"[66, 1684, 1767, 2084, 3802, 3819, 6688, 8356, 9757, 9823, 12925, 14560, 14677, 15878, 16445, 16495]"
"[66, 1684, 1767, 2084, 3802, 3819, 6688, 8356, 9757, 9823, 12925, 14560, 14677, 15878, 16445, 16495]"
"[406, 1240, 2094, 2603, 7951, 8215, 10229, 10249, 11469, 11673, 14011, 15475, 16879, 17204, 18953, 18994]"
"[406, 1240, 2094, 2603, 7951, 8215, 10229, 10249, 11469, 11673, 14011, 15475, 16879, 17204, 18953, 18994]"
"[406, 1240, 2094, 2603, 7951, 8215, 10229, 10249, 11469, 11673, 14011, 15475, 16879, 17204, 18953, 18994]"
"[404, 1364, 1721, 2499, 2602, 3181, 3284, 3490, 4165, 4443, 5783, 5791, 5990, 6497, 7672, 7830]"
"[404, 1364, 1721, 2499, 2602, 3181, 3284, 3490, 4165, 4443, 5783, 5791, 5990, 6497, 7672, 7830]"
"[404, 1364, 1721, 2499, 2602, 3181, 3284, 3490, 4165, 4443, 5783, 5791, 5990, 6497, 7672, 7830]"
"[503, 1184, 2220, 2970, 3010, 3651, 3691, 4224, 5675, 5813, 5862, 6010, 7659, 8576, 8626, 9860]"
"[503, 1184, 2220, 2970, 3010, 3651, 3691, 4224, 5675, 5813, 5862, 6010, 7659, 8576, 8626, 9860]"
"[503, 1184, 2220, 2970, 3010, 3651, 3691, 4224, 5675, 5813, 5862, 6010, 7659, 8576, 8626, 9860]"
"[1153, 1602, 1698, 3011, 3631, 5329, 6152, 7828, 7860, 8811, 8822, 9292, 9505, 9900, 10029, 10477]"
"[1153, 1602, 1698, 3011, 3631, 5329, 6152, 7828, 7860, 8811, 8822, 9292, 9505, 9900, 10029, 10477]"
"[1153, 1602, 1698, 3011, 3631, 5329, 6152, 7828, 7860, 8811, 8822, 9292, 9505, 9900, 10029, 10477]"
"[1841, 4793, 5108, 6120, 6552, 6983, 6999, 9952, 12191, 12208, 12689, 13568, 15691, 16023, 16272, 16421]"
"[1841, 4793, 5108, 6120, 6552, 6983, 6999, 9952, 12191, 12208, 12689, 13568, 15691, 16023, 16272, 16421]"
"[1841, 4793, 5108, 6120, 6552, 6983, 6999, 9952, 12191, 12208, 12689, 13568, 15691, 16023, 16272, 16421]"
"[160, 350, 823, 1230, 3710, 4648, 4827, 5954, 5992, 6749, 7232, 7696, 8425, 8690, 8983, 9371]"
"[160, 350, 823, 1230, 3710, 4648, 4827, 5954, 5992, 6749, 7232, 7696, 8425, 8690, 8983, 9371]"
"[160, 350, 823, 1230, 3710, 4648, 4827, 5954, 5992, 6749, 7232, 7696, 8425, 8690, 8983, 9371]"
"[0, 30, 3739, 5804, 5955, 8397, 11021, 12091, 12423, 12996, 13056, 13885, 13901, 14413, 14519, 14805]"
"[0, 30, 3739, 5804, 5955, 8397, 11021, 12091, 12423, 12996, 13056, 13885, 13901, 14413, 14519, 14805]"
"[0, 30, 3739, 5804, 5955, 8397, 11021, 12091, 12423, 12996, 13056, 13885, 13901, 14413, 14519, 14805]"
"[399, 1599, 2053, 2780, 3344, 3544, 5670, 8233, 10741, 11559, 12995, 13485, 15376, 17629, 17757, 17938]"
"[399, 1599, 2053, 2780, 3344, 3544, 5670, 8233, 10741, 11559, 12995, 13485, 15376, 17629, 17757, 17938]"
"[399, 1599, 2053, 2780, 3344, 3544, 5670, 8233, 10741, 11559, 12995, 13485, 15376, 17629, 17757, 17938]"
"[204, 1658, 2716, 4170, 4675, 4915, 4999, 7066, 9866, 10155, 10167, 11092, 11140, 11308, 11549, 11957]"
"[204, 1658, 2716, 4170, 4675, 4915, 4999, 7066, 9866, 10155, 10167, 11092, 11140, 11308, 11549, 11957]"
"[204, 1658, 2716, 4170, 4675, 4915, 4999, 7066, 9866, 10155, 10167, 11092, 11140, 11308, 11549, 11957]"
"[255, 638, 777, 1775, 3249, 4270, 6985, 7856, 9283, 9295, 9492, 10374, 10571, 10606, 10861, 10873]"
"[255, 638, 777, 1775, 3249, 4270, 6985, 7856, 9283, 9295, 9492, 10374, 10571, 10606, 10861, 10873]"
"[255, 638, 777, 1775, 3249, 4270, 6985, 7856, 9283, 9295, 9492, 10374, 10571, 10606, 10861, 10873]"
"[84, 883, 1387, 1394, 1661, 1983, 3063, 3953, 4332, 4346, 4633, 5355, 5846, 6316, 6834, 6841]"
"[84, 883, 1387, 1394, 1661, 1983, 3063, 3953, 4332, 4346, 4633, 5355, 5846, 6316, 6834, 6841]"
"[84, 883, 1387, 1394, 1661, 1983, 3063, 3953, 4332, 4346, 4633, 5355, 5846, 6316, 6834, 6841]"
"[254, 532, 845, 1644, 1852, 2756, 5060, 6091, 6739, 8338, 8650, 8824, 9496, 10410, 10769, 11569]"
"[254, 532, 845, 1644, 1852, 2756, 5060, 6091, 6739, 8338, 8650, 8824, 9496, 10410, 10769, 11569]"
"[254, 532, 845, 1644, 1852, 2756, 5060, 6091, 6739, 8338, 8650, 8824, 9496, 10410, 10769, 11569]"
"[61, 214, 398, 594, 1587, 1728, 1802, 2022, 2635, 2789, 3132, 3359, 4652, 5296, 6105, 6111]"
"[61, 214, 398, 594, 1587, 1728, 1802, 2022, 2635, 2789, 3132, 3359, 4652, 5296, 6105, 6111]"
"[61, 214, 398, 594, 1587, 1728, 1802, 2022, 2635, 2789, 3132, 3359, 4652, 5296, 6105, 6111]"
"[1296, 1926, 1963, 2765, 2773, 3178, 3290, 3298, 3492, 5614, 5644, 5764, 5928, 7015, 7195, 7203]"
"[1296, 1926, 1963, 2765, 2773, 3178, 3290, 3298, 3492, 5614, 5644, 5764, 5928, 7015, 7195, 7203]"
"[1296, 1926, 1963, 2765, 2773, 3178, 3290, 3298, 3492, 5614, 5644, 5764, 5928, 7015, 7195, 7203]"
"[568, 903, 1288, 2241, 2609, 2743, 2777, 3212, 4969, 5035, 6558, 8716, 9653, 14087, 16011, 16362]"
"[568, 903, 1288, 2241, 2609, 2743, 2777, 3212, 4969, 5035, 6558, 8716, 9653, 14087, 16011, 16362]"
"[568, 903, 1288, 2241, 2609, 2743, 2777, 3212, 4969, 5035, 6558, 8716, 9653, 14087, 16011, 16362]"
"[1061, 1072, 2388, 2558, 2855, 2887, 3014, 3174, 3577, 4681, 5169, 7059, 9140, 9426, 9957, 10605]"
"[1061, 1072, 2388, 2558, 2855, 2887, 3014, 3174, 3577, 4681, 5169, 7059, 9140, 9426, 9957, 10605]"
"[1061, 1072, 2388, 2558, 2855, 2887, 3014, 3174, 3577, 4681, 5169, 7059, 9140, 9426, 9957, 10605]"
"[1113, 2402, 2720, 3021, 3445, 3851, 4046, 8180, 10742, 12650, 13693, 14081, 15036, 15460, 16838, 17491]"
"[1113, 2402, 2720, 3021, 3445, 3851, 4046, 8180, 10742, 12650, 13693, 14081, 15036, 15460, 16838, 17491]"
"[1113, 2402, 2720, 3021, 3445, 3851, 4046, 8180, 10742, 12650, 13693, 14081, 15036, 15460, 16838, 17491]"
"[656, 1236, 1939, 2916, 3328, 3359, 3466, 4581, 6627, 7146, 8093, 12216, 12735, 13651, 15102, 15117]"
"[656, 1236, 1939, 2916, 3328, 3359, 3466, 4581, 6627, 7146, 8093, 12216, 12735, 13651, 15102, 15117]"
"[656, 1236, 1939, 2916, 3328, 3359, 3466, 4581, 6627, 7146, 8093, 12216, 12735, 13651, 15102, 15117]"
"[79, 1044, 1820, 2421, 4668, 5776, 7185, 8609, 8910, 9654, 9828, 9907, 14149, 14339, 15541, 15621]"
"[79, 1044, 1820, 2421, 4668, 5776, 7185, 8609, 8910, 9654, 9828, 9907, 14149, 14339, 15541, 15621]"
"[79, 1044, 1820, 2421, 4668, 5776, 7185, 8609, 8910, 9654, 9828, 9907, 14149, 14339, 15541, 15621]"
"[164, 200, 707, 1315, 1880, 3324, 3388, 3395, 5490, 5762, 5769, 5919, 6226, 6491, 6720, 6791]"
"[164, 200, 707, 1315, 1880, 3324, 3388, 3395, 5490, 5762, 5769, 5919, 6226, 6491, 6720, 6791]"
"[164, 200, 707, 1315, 1880, 3324, 3388, 3395, 5490, 5762, 5769, 5919, 6226, 6491, 6720, 6791]"
"[2762, 3453, 4928, 5525, 6066, 7914, 8008, 8717, 8736, 12450, 14037, 15344, 16520, 18330, 18386, 18517]"
"[2762, 3453, 4928, 5525, 6066, 7914, 8008, 8717, 8736, 12450, 14037, 15344, 16520, 18330, 18386, 18517]"
"[2762, 3453, 4928, 5525, 6066, 7914, 8008, 8717, 8736, 12450, 14037, 15344, 16520, 18330, 18386, 18517]"
"[37, 1176, 3360, 4834, 5245, 9202, 9818, 10584, 15064, 15082, 15698, 17061, 17210, 17304, 17602, 17789]"
"[37, 1176, 3360, 4834, 5245, 9202, 9818, 10584, 15064, 15082, 15698, 17061, 17210, 17304, 17602, 17789]"
"[37, 1176, 3360, 4834, 5245, 9202, 9818, 10584, 15064, 15082, 15698, 17061, 17210, 17304, 17602, 17789]"
"[168, 448, 1362, 1829, 2296, 3397, 7000, 8717, 9688, 11032, 11237, 13477, 13720, 16613, 17565, 18536]"
"[168, 448, 1362, 1829, 2296, 3397, 7000, 8717, 9688, 11032, 11237, 13477, 13720, 16613, 17565, 18536]"
